Price,log_return,volume_zscore,momentum,parkinson_vol,rsi,ma_cross,state,regime,realized_vol,base_exposure,raw_position,position,strategy_gross_ret,turnover,trans_cost,strategy_net_ret,bah_ret,strategy_cum,bah_cum,close,regime_smooth
2021-03-26,0.0159865878975296,0.3235234426818892,0.0033102591139646,0.1566050183603585,69.5739517927206,0.8270508092174981,1,Chop,0.1738569598107809,0.8627782296622124,0.8627782296622124,0.8945918909578613,0.0143014718972151,0.10270626033588,2.054125206717601e-05,0.0142809306451479,0.0159865878975296,4.248239084285627,3.4389435744458647,368.88824462890625,Chop
2021-03-29,-0.0005053727636043,0.0965216642481497,0.0016185333245799,0.147328751315011,64.36130879096166,0.8268981079874872,1,Chop,0.1537406049863773,0.9756693751354188,0.9756693751354188,0.8627782296622124,-0.000436024618302,0.0318136612956488,6.362732259129778e-06,-0.0004423873505612,-0.0005053727636043,4.246359717052579,3.4372056260277675,368.701904296875,Chop
2021-03-30,-0.0026563499166878,-1.0137771892687797,0.0026675982402795,0.1462137348170134,59.72265206523033,0.8434980582340956,1,Chop,0.150887978387994,0.994114982535516,0.994114982535516,0.9756693751354188,-0.0025917192633558,0.1128911454732064,2.257822909464129e-05,-0.0026142974924504,-0.0026563499166878,4.235258469492246,3.4280752051494296,367.7237243652344,Chop
2021-03-31,0.004045242981984,0.2779518819799781,0.0044959466371723,0.1436965698440042,56.65525876995403,0.953761403711516,1,Chop,0.1409505672303261,1.0642028829503487,1.0642028829503487,0.994114982535516,0.004021436656387,0.0184456074000971,3.689121480019431e-06,0.0040177475349069,0.004045242981984,4.252274668767742,3.441942602314774,369.21429443359375,Chop
2021-04-01,0.0107410772975899,-0.0450771421488922,0.0055222369450003,0.1270865634540105,61.37714554767646,1.184837721661138,1,Chop,0.133055705580789,1.1273473718789355,1.1273473718789355,1.0642028829503487,0.0114306854260877,0.0700879004148327,1.401758008296654e-05,0.0114166678460047,0.0107410772975899,4.300821476251044,3.478912773860105,373.2014465332031,Chop
2021-04-05,0.0142512151633925,-0.3327804460965901,0.0051751353777469,0.1088406190113739,64.85459515322947,1.3722684865012924,1,Chop,0.1277554995260292,1.1741177527112137,1.1741177527112137,1.1273473718789355,0.0160660699605318,0.0631444889285868,1.2628897785717364e-05,0.0160534410627461,0.0142512151633925,4.369864460341433,3.52849150833506,378.55804443359375,Chop
2021-04-06,-0.0005910942167053,-1.7592591003799656,0.0051580203768214,0.1036105521755513,65.30032071393711,1.574851427544189,0,Bull,0.1250112521359,1.1998919892181756,1.1998919892181756,1.1741177527112137,-0.0006940142133586,0.0467703808322781,9.354076166455628e-06,-0.0007033682895251,-0.0005910942167053,4.366790836250506,3.526405837410789,378.3344421386719,Chop
2021-04-07,0.001156766403584,-1.807155884275876,0.0059206856766939,0.1007863143391479,64.4728271441242,1.7184623921548317,0,Bull,0.118296090290254,1.2680047128519338,1.2680047128519338,1.1998919892181756,0.0013879947410572,0.0257742365069619,5.154847301392396e-06,0.0013828398937558,0.001156766403584,4.3728294088265605,3.5304850652089086,378.7723388671875,Bull
2021-04-08,0.0047355523518924,-1.507093534380109,0.0060587301189698,0.0996003699447504,77.8539022042986,1.8424113208151984,0,Bull,0.117817871188604,1.2731515048330702,1.2731515048330702,1.2680047128519338,0.0060047027001567,0.0681127236337582,1.362254472675164e-05,0.0059910801554299,0.0047355523518924,4.399027380320861,3.5472038620627804,380.5702819824219,Bull
2021-04-09,0.0072438369332898,-1.2349186261580969,0.005359249425391,0.0989262055125652,81.32638930980944,1.8891404707626327,0,Bull,0.1158155827199042,1.2951625029834677,1.2951625029834677,1.2731515048330702,0.0092225018923833,0.0051467919811363,1.0293583962272646e-06,0.0092214725339871,0.0072438369332898,4.439592890484748,3.572899228408699,383.3370361328125,Bull
2021-04-12,0.0003645646680202,-1.3868514227816218,0.0025819770092906,0.0979790911241954,79.60826044010875,1.946821982451544,0,Bull,0.1159857199235437,1.2932626542205194,1.2932626542205194,1.2951625029834677,0.0004721704879324,0.0220109981503975,4.402199630079506e-06,0.0004677682883023,0.0003645646680202,4.441669591251888,3.5742017812297733,383.47686767578125,Bull
2021-04-13,0.0029593872976155,-1.3047257513599688,0.00329199037518,0.0955017434477047,88.54764337338977,1.9442941023584144,0,Bull,0.1152383718041964,1.301649768662713,1.301649768662713,1.2932626542205194,0.0038272650713807,0.0018998487629482,3.799697525896484e-07,0.0038268851016281,0.0029593872976155,4.458667350437005,3.5847792285802598,384.61334228515625,Bull
2021-04-14,-0.0034209904804731,-1.033849654839348,0.0023764254478955,0.0956924224007338,90.24533218738463,1.9694208727217115,0,Bull,0.1163472775092319,1.2892437469204876,1.2892437469204876,1.301649768662713,-0.0044529314675052,0.0083871144421938,1.6774228884387733e-06,-0.0044546088903936,-0.0034209904804731,4.438805731218441,3.572515732964688,383.2998046875,Bull
2021-04-15,0.0106851249896446,-0.9934790239893516,0.0035663532759152,0.0929720809404602,90.9288018329296,2.038188057249193,0,Bull,0.1202445189732371,1.247458106871262,1.247458106871262,1.2892437469204876,0.0137757305779632,0.0124060217422257,2.481204348445143e-06,0.0137732493736148,0.0106851249896446,4.499942509475543,3.610688510098888,387.4173889160156,Bull
2021-04-16,0.0033369262903847,-0.0173769530174897,0.0027849990899548,0.0878822711173899,89.29077773960506,2.191932412622746,0,Bull,0.101842950275519,1.472855996357138,1.472855996357138,1.247458106871262,0.0041626757529722,0.0417856400492255,8.357128009845116e-06,0.0041543186249624,0.0033369262903847,4.518636704453917,3.6227371115146263,388.71234130859375,Bull
2021-04-19,-0.0049252105475412,-0.1005991468984609,0.0017270592129699,0.0858311184584688,83.58110931319872,2.3613771903606704,0,Bull,0.1044760578141468,1.4357356425798142,1.4357356425798142,1.472855996357138,-0.0072541258882674,0.2253978894858759,4.507957789717518e-05,-0.0072992054661646,-0.0049252105475412,4.485654246721155,3.6048943684820256,386.8026428222656,Bull
2021-04-20,-0.0073485741127621,0.0356162799257336,-0.0003345172131739,0.0860803745597779,78.20178816808652,2.4760334136987936,1,Bear,0.1092500776501408,1.372996735804212,0.6,1.4357356425798142,-0.0105506097758319,0.0371203537773237,7.42407075546474e-06,-0.0105580338465874,-0.0073485741127621,4.438294557360185,3.5784035350465566,383.9705810546875,Bull
2021-04-21,0.0094175876171524,-0.6031230584763868,0.0022332077044229,0.0858495672181137,79.71094954140653,2.673099205516994,2,Bull,0.104722714106936,1.4323540148780871,1.4323540148780871,0.6,0.0056505525702914,0.8357356425798143,0.0001671471285159,0.0054834054417754,0.0094175876171524,4.462631525888216,3.6121034638673857,387.6037292480469,Bull
2021-04-22,-0.0091750363764194,0.8150595606674188,-0.0017388316037358,0.0859316771862574,67.8069533842892,2.865041144232076,2,Bull,0.1099308018380006,1.3644947320683354,1.3644947320683354,1.4323540148780871,-0.0131419001904168,0.8323540148780874,0.0001664708029756,-0.0133083709933925,-0.0091750363764194,4.403241169934886,3.578962283191012,384.063720703125,Bull
2021-04-23,0.0107842680050232,-0.2266760162826082,-0.0002494071326932,0.0826352229168396,66.49714584413664,3.061297110953177,2,Bull,0.1129922647510308,1.327524502057841,1.327524502057841,1.3644947320683354,0.0147150768820673,0.0678592828097519,1.3571856561950391e-05,0.0147015050255053,0.0107842680050232,4.467975442123196,3.6175587716328135,388.2279052734375,Bull
2021-04-26,0.002085289079416,-1.1944897586706198,0.0011526555168968,0.0760281133428908,67.90277087291224,3.18754161351833,2,Bull,0.1026839062242989,1.4607936678250784,1.4607936678250784,1.327524502057841,0.0027682723467983,0.0369702300104943,7.3940460020988755e-06,0.0027608783007962,0.002085289079416,4.480310978569844,3.625102427433445,389.038330078125,Bull
2021-04-27,-0.0002155018282174,-1.1555361539876388,0.0025793483657016,0.0735934868661851,67.23455206063781,3.3252908178279625,2,Bull,0.1025705131866739,1.4624085942419571,1.4624085942419571,1.4607936678250784,-0.0003148037060648,0.1332691657672373,2.665383315344747e-05,-0.0003414575392182,-0.0002155018282174,4.4787811426081685,3.6243212112328576,388.9546203613281,Bull
2021-04-28,-0.0002874863130176,-1.0562691931932735,0.0006383158334425,0.073206303658652,64.84962097100228,3.4732303796562745,2,Bull,0.101274327766331,1.481125605159218,1.481125605159218,1.4624085942419571,-0.0004204224548839,0.0016149264168787,3.229852833757541e-07,-0.0004207454401673,-0.0002874863130176,4.476896715864909,3.623279268490649,388.8427734375,Bull
2021-04-29,0.006352591296632,0.6265552410911015,0.0037438259615576,0.0750019601686028,64.48140911028324,3.620710501973321,2,Bull,0.1019816961066756,1.4708521796214866,1.4708521796214866,1.481125605159218,0.0094089856285532,0.0187170109172609,3.7434021834521936e-06,0.0094052422263698,0.006352591296632,4.519003013900058,3.64629648083693,391.3207702636719,Bull
2021-04-30,-0.0065921611243184,1.21722559947191,0.0002685939131104,0.0746652988440992,58.78889121751816,3.685204901935194,2,Bull,0.1028788363604592,1.4580258224776292,1.4580258224776292,1.4708521796214866,-0.0096960945581198,0.0102734255377314,2.0546851075462946e-06,-0.0096981492432273,-0.0065921611243184,4.475177048240661,3.622259506928217,388.7496337890625,Bull
2021-05-03,0.0021542994716222,0.0898832034815244,0.000282385877954,0.073116879152499,58.37524122297737,3.680556816562181,2,Bull,0.0922482459215513,1.6260471784749289,1.6260471784749289,1.4580258224776292,0.0031410242589752,0.0128263571438573,2.5652714287714763e-06,0.0031384589875464,0.0021542994716222,4.489222207868574,3.630062938670072,389.5880126953125,Bull
2021-05-04,-0.0061883854179556,2.146784428262549,-0.0009122506509944,0.0767913519844618,56.308722237806045,3.6445473561334,2,Bull,0.0959451280314858,1.563393609217711,1.563393609217711,1.6260471784749289,-0.0100626066481822,0.1680213559972996,3.360427119945992e-05,-0.0100962109193816,-0.0061883854179556,4.44389807359396,3.6075987101141447,387.1845397949219,Bull
2021-05-05,0.0003128454442479,-0.5963360474501025,-0.0007921581657201,0.077429489195437,49.791554185660296,3.606152339285367,2,Bull,0.0959918089045592,1.5626333299869248,1.5626333299869248,1.563393609217711,0.0004891005682101,0.0626535692572178,1.2530713851443576e-05,0.0004765698543587,0.0003128454442479,4.446015901451678,3.608727330935279,387.3056945800781,Bull
2021-05-06,0.0079537909360433,0.2935935099938393,-0.0004719042447145,0.0819895198916402,52.94890584187892,3.590027472498801,2,Bull,0.098255257541926,1.526635864101157,1.526635864101157,1.5626333299869248,0.0124288588164093,0.0007602792307861,1.520558461572286e-07,0.0124287067605631,0.0079537909360433,4.501274129343622,3.637430393670724,390.3985290527344,Bull
2021-05-07,0.0072515474551725,-0.1738645853804847,0.0022968356332399,0.0821666052764328,60.90249192136172,3.510741559172654,2,Bull,0.0982614737794276,1.5265392857501034,1.5265392857501034,1.526635864101157,0.0110704724152979,0.0359974658857678,7.19949317715356e-06,0.0110632729221207,0.0072515474551725,4.551072953533831,3.6638073927853134,393.2398376464844,Bull
2021-05-10,-0.0099515291004518,0.7071811246168296,-0.0001243687183805,0.0854178325539233,58.78778323707497,3.3894092338037454,2,Bull,0.1060445061460842,1.414500434311644,1.414500434311644,1.5265392857501034,-0.0151914001251251,9.657835105358892e-05,1.9315670210717786e-08,-0.0151914194407953,-0.0099515291004518,4.481935695391039,3.627346906897561,389.3458251953125,Bull
2021-05-11,-0.0089647313956115,2.4474863561826115,-0.0006796766130955,0.0886867900786629,47.1524418316571,3.273340517403631,1,Bear,0.1110905633164837,1.3502497018821296,0.6,1.414500434311644,-0.0126806164525797,0.1120388514384593,2.2407770287691875e-05,-0.0127030242228674,-0.0089647313956115,4.425001557687152,3.594828716198521,385.8709716796875,Bull
2021-05-12,-0.0214742816055159,2.6180338201605995,-0.005037058886492,0.0980912505031841,40.8921839308424,3.095529299482146,1,Bear,0.1347744823731659,1.1129703290915072,0.6,0.6,-0.0128845689633095,0.8145004343116441,0.0001629000868623,-0.0130474690501719,-0.0214742816055159,4.367266486816266,3.517632352023279,377.673095703125,Bull
2021-05-13,0.0119409399749399,1.172753286574122,-0.0042396625085584,0.1011438426957062,41.51327148751866,2.87286061053687,1,Bear,0.1362520042910915,1.100901236502451,0.6,0.6,0.0071645639849639,0.0,0.0,0.0071645639849639,0.0119409399749399,4.398556047000451,3.5596361887926955,382.2098388671875,Bull
2021-05-14,0.0152386698231285,0.0753135200591053,-0.0026422908874261,0.102932758567043,48.81573099723555,2.655684332757213,1,Bear,0.1470256385488929,1.0202302229765043,0.6,0.6,0.0091432018938771,0.0,0.0,0.0091432018938771,0.0152386698231285,4.43877293297971,3.613880309364167,388.0787353515625,Bull
2021-05-17,-0.0025479261485433,-0.6605697747739183,-0.0011614551819845,0.1029962282919812,47.75063329752384,2.4918136022276203,1,Bear,0.1462268892684445,1.025803125201062,0.6,0.6,-0.001528755689126,0.0,0.0,-0.001528755689126,-0.0025479261485433,4.431987133605678,3.604672409226232,387.0913391113281,Bull
2021-05-18,-0.0086527223742431,-0.8331956495918902,-0.0010990406871629,0.1027446287460647,44.30297279597046,2.3302763894542515,1,Bear,0.1471707932892751,1.0192239686115157,0.6,0.6,-0.0051916334245458,0.0,0.0,-0.0051916334245458,-0.0086527223742431,4.408977881065693,3.5734821796191034,383.75634765625,Bull
2021-05-19,-0.0026254111624005,1.0999127291085402,0.0026707035345285,0.1039416832741274,40.07326613265242,2.1407477073701275,1,Bear,0.1430707805171872,1.0484321079242338,0.6,0.6,-0.0015752466974403,0.0,0.0,-0.0015752466974403,-0.0026254111624005,4.402032653219457,3.564100319616092,382.75018310546875,Bull
2021-05-20,0.0107003881692503,-0.0761039546138193,0.0024226663479688,0.1030004635271243,47.895812645666766,2.042457289343909,1,Bear,0.1447119654485572,1.036541792069866,0.6,0.6,0.0064202329015501,0.0,0.0,0.0064202329015501,0.0107003881692503,4.430294728093355,3.602237576510133,386.8678283691406,Bull
2021-05-21,-0.0008191690894513,-0.1463014381496468,-0.0007888417735932,0.1009609795006019,46.56410376811274,1.906845536365963,1,Bear,0.1393937147611506,1.0760886906344598,0.6,0.6,-0.0004915014536707,0.0,0.0,-0.0004915014536707,-0.0008191690894513,4.428117231794308,3.599286734834596,386.55108642578125,Bull
2021-05-24,0.0101429394552959,-1.2372689295193222,0.0017491744781865,0.1020461706022268,53.61580333649424,1.7942206125585063,2,Bull,0.144016125864186,1.0415500285117865,1.0415500285117865,0.6,0.0060857636731775,0.0,0.0,0.0060857636731775,0.0101429394552959,4.455065706784133,3.635794082268273,390.49163818359375,Bull
2021-05-25,-0.0022212582460915,-1.002936513264395,0.0030355049606057,0.1028202089846472,52.49540526573946,1.687888209548536,2,Bull,0.14426614380355,1.0397449882923182,1.0397449882923182,1.0415500285117865,-0.0023135515895487,0.4415500285117865,8.83100057023573e-05,-0.002401861595251,-0.0022212582460915,4.444365255558688,3.627718044681944,389.625244140625,Bull
2021-05-26,0.0019825442445221,-1.5753606162424476,0.0039571147608957,0.1026883425696407,50.0,1.5868079868761833,2,Bull,0.1444131225728439,1.0386867711716294,1.0386867711716294,1.0397449882923182,0.0020613404423096,0.0018050402194682,3.610080438936514e-07,0.0020609794342658,0.0019825442445221,4.453525000948759,3.6349101562121775,390.3985290527344,Bull
2021-05-27,0.0005248306473768,-0.9217393523932184,0.00192193573131,0.1007318864533193,46.82516232501459,1.4617758767058235,2,Bull,0.1425899851568852,1.0519672881301014,1.0519672881301014,1.0386867711716294,0.0005451346505357,0.0010582171206887,2.1164342413775298e-07,0.0005449230071116,0.0005248306473768,4.455951829184524,3.636817868462619,390.6034240722656,Bull
2021-05-28,0.0017872518493631,-0.7776744118865337,0.0024431685999263,0.1003766195214353,52.552202236436734,1.3476349263509455,2,Bull,0.1406119707314067,1.066765505239423,1.066765505239423,1.0519672881301014,0.0018801304811801,0.0132805169584719,2.656103391694398e-06,0.0018774743777884,0.0017872518493631,4.464317764572478,3.6433177779238255,391.3020935058594,Bull
2021-06-01,-0.0008811975112069,-0.9088088863024808,0.0002384236517793,0.1013468605080486,57.226123699022,1.2166437056967243,2,Bull,0.14050163434045,1.0676032396643476,1.0676032396643476,1.066765505239423,-0.0009400311082583,0.0147982171093214,2.9596434218643e-06,-0.0009429907516802,-0.0008811975112069,4.460107954207924,3.640107295365383,390.9574279785156,Bull
2021-06-02,0.0015712624928786,-1.0097592156149398,0.0009969284591245,0.0986103407240538,75.16879700702377,1.1374286198359849,2,Bull,0.1385261041152455,1.082828402329202,1.082828402329202,1.0676032396643476,0.0016774849277603,0.0008377344249246,1.6754688498492598e-07,0.0016773173808753,0.0015712624928786,4.467588970800097,3.645826859428644,391.5722351074219,Bull
2021-06-03,-0.0037182414532684,-0.6380021279835659,-0.0001432749681942,0.0996019987604002,66.12238194653534,1.030423558035785,2,Bull,0.1393593312903008,1.076354188924267,1.076354188924267,1.082828402329202,-0.0040262174523168,0.0152251626648542,3.04503253297086e-06,-0.0040292624848498,-0.0037182414532684,4.449587882162324,3.632270794868477,390.11895751953125,Bull
2021-06-04,0.0091043231207025,-0.6808097905852183,0.0015726689995177,0.0977049598194788,62.61555211704247,0.9014956729424484,2,Bull,0.1402476467225391,1.0695366625063911,1.0695366625063911,1.076354188924267,0.0097994763282882,0.0064742134049349,1.2948426809869851e-06,0.0097981814856072,0.0091043231207025,4.493185751767909,3.6653401618468497,393.6869812011719,Bull
